0.966075, 0.933161, 0.000039 
0.966092, 0.933196, 0.000039 
0.966110, 0.933231, 0.000039 
0.966128, 0.933265, 0.000039 
0.966146, 0.933300, 0.000039 
0.966164, 0.933334, 0.000039 
0.966182, 0.933369, 0.000039 
0.966200, 0.933404, 0.000039 
0.966217, 0.933438, 0.000039 
0.966235, 0.933473, 0.000039 
0.966253, 0.933507, 0.000039 
0.966271, 0.933541, 0.000039 
0.966289, 0.933576, 0.000039 
0.966306, 0.933610, 0.000039 
0.966324, 0.933645, 0.000039 
0.966342, 0.933679, 0.000039 
0.966360, 0.933713, 0.000039 
0.966377, 0.933748, 0.000039 
0.966395, 0.933782, 0.000039 
0.966413, 0.933816, 0.000039 
0.966430, 0.933851, 0.000039 
0.966448, 0.933885, 0.000039 
0.966466, 0.933919, 0.000039 
0.966483, 0.933953, 0.000039 
0.966501, 0.933988, 0.000039 
0.966519, 0.934022, 0.000038 
0.966536, 0.934056, 0.000038 
0.966554, 0.934090, 0.000038 
0.966572, 0.934124, 0.000038 
0.966589, 0.934158, 0.000038 
0.966607, 0.934193, 0.000038 
0.966624, 0.934227, 0.000038 
0.966642, 0.934261, 0.000038 
0.966660, 0.934295, 0.000038 
0.966677, 0.934329, 0.000038 
0.966695, 0.934363, 0.000038 
0.966712, 0.934397, 0.000038 
0.966730, 0.934431, 0.000038 
0.966747, 0.934465, 0.000038 
0.966765, 0.934499, 0.000038 
0.966782, 0.934533, 0.000038 
0.966800, 0.934566, 0.000038 
0.966817, 0.934600, 0.000038 
0.966835, 0.934634, 0.000038 
0.966852, 0.934668, 0.000038 
0.966870, 0.934702, 0.000038 
0.966887, 0.934736, 0.000038 
0.966905, 0.934769, 0.000038 
0.966922, 0.934803, 0.000038 
0.966939, 0.934837, 0.000038 
0.966957, 0.934871, 0.000038 
0.966974, 0.934904, 0.000038 
0.966992, 0.934938, 0.000038 
0.967009, 0.934972, 0.000038 
0.967026, 0.935006, 0.000038 
0.967044, 0.935039, 0.000038 
0.967061, 0.935073, 0.000038 
0.967078, 0.935106, 0.000038 
0.967096, 0.935140, 0.000038 
0.967113, 0.935174, 0.000038 
0.967130, 0.935207, 0.000038 
0.967148, 0.935241, 0.000038 
0.967165, 0.935274, 0.000038 
0.967182, 0.935308, 0.000038 
0.967200, 0.935341, 0.000038 
0.967217, 0.935375, 0.000038 
0.967234, 0.935408, 0.000038 
0.967251, 0.935442, 0.000038 
0.967269, 0.935475, 0.000038 
0.967286, 0.935508, 0.000038 
0.967303, 0.935542, 0.000038 
0.967320, 0.935575, 0.000038 
0.967337, 0.935608, 0.000038 
0.967355, 0.935642, 0.000037 
0.967372, 0.935675, 0.000037 
0.967389, 0.935708, 0.000037 
0.967406, 0.935742, 0.000037 
0.967423, 0.935775, 0.000037 
0.967440, 0.935808, 0.000037 
0.967458, 0.935841, 0.000037 
0.967475, 0.935874, 0.000037 
0.967492, 0.935908, 0.000037 
0.967509, 0.935941, 0.000037 
0.967526, 0.935974, 0.000037 
0.967543, 0.936007, 0.000037 
0.967560, 0.936040, 0.000037 
0.967577, 0.936073, 0.000037 
0.967594, 0.936106, 0.000037 
0.967611, 0.936139, 0.000037 
0.967628, 0.936172, 0.000037 
0.967645, 0.936205, 0.000037 
0.967662, 0.936238, 0.000037 
0.967679, 0.936271, 0.000037 
0.967696, 0.936304, 0.000037 
0.967713, 0.936337, 0.000037 
0.967730, 0.936370, 0.000037 
0.967747, 0.936403, 0.000037 
0.967764, 0.936436, 0.000037 
0.967781, 0.936469, 0.000037 
0.967798, 0.936502, 0.000037 
0.967815, 0.936535, 0.000037 
0.967832, 0.936568, 0.000037 
0.967849, 0.936600, 0.000037 
0.967866, 0.936633, 0.000037 
0.967883, 0.936666, 0.000037 
0.967900, 0.936699, 0.000037 
0.967916, 0.936731, 0.000037 
0.967933, 0.936764, 0.000037 
0.967950, 0.936797, 0.000037 
0.967967, 0.936830, 0.000037 
0.967984, 0.936862, 0.000037 
0.968001, 0.936895, 0.000037 
0.968018, 0.936927, 0.000037 
0.968034, 0.936960, 0.000037 
0.968051, 0.936993, 0.000037 
0.968068, 0.937025, 0.000037 
0.968085, 0.937058, 0.000037 
0.968101, 0.937090, 0.000037 
0.968118, 0.937123, 0.000037 
0.968135, 0.937155, 0.000037 
0.968152, 0.937188, 0.000037 
0.968168, 0.937220, 0.000037 
0.968185, 0.937253, 0.000037 
0.968202, 0.937285, 0.000036 
0.968219, 0.937318, 0.000036 
0.968235, 0.937350, 0.000036 
0.968252, 0.937383, 0.000036 
0.968269, 0.937415, 0.000036 
0.968285, 0.937447, 0.000036 
0.968302, 0.937480, 0.000036 
0.968319, 0.937512, 0.000036 
0.968335, 0.937544, 0.000036 
0.968352, 0.937576, 0.000036 
0.968369, 0.937609, 0.000036 
0.968385, 0.937641, 0.000036 
0.968402, 0.937673, 0.000036 
0.968418, 0.937705, 0.000036 
0.968435, 0.937738, 0.000036 
0.968452, 0.937770, 0.000036 
0.968468, 0.937802, 0.000036 
0.968485, 0.937834, 0.000036 
0.968501, 0.937866, 0.000036 
0.968518, 0.937898, 0.000036 
0.968534, 0.937930, 0.000036 
0.968551, 0.937963, 0.000036 
0.968567, 0.937995, 0.000036 
0.968584, 0.938027, 0.000036 
0.968600, 0.938059, 0.000036 
0.968617, 0.938091, 0.000036 
0.968633, 0.938123, 0.000036 
0.968650, 0.938155, 0.000036 
0.968666, 0.938187, 0.000036 
0.968683, 0.938219, 0.000036 
0.968699, 0.938251, 0.000036 
0.968716, 0.938282, 0.000036 
0.968732, 0.938314, 0.000036 
0.968748, 0.938346, 0.000036 
0.968765, 0.938378, 0.000036 
0.968781, 0.938410, 0.000036 
0.968798, 0.938442, 0.000036 
0.968814, 0.938474, 0.000036 
0.968830, 0.938505, 0.000036 
0.968847, 0.938537, 0.000036 
0.968863, 0.938569, 0.000036 
0.968879, 0.938601, 0.000036 
0.968896, 0.938632, 0.000036 
0.968912, 0.938664, 0.000036 
0.968928, 0.938696, 0.000036 
0.968945, 0.938727, 0.000036 
0.968961, 0.938759, 0.000036 
0.968977, 0.938791, 0.000036 
0.968994, 0.938822, 0.000036 
0.969010, 0.938854, 0.000036 
0.969026, 0.938885, 0.000036 
0.969042, 0.938917, 0.000036 
0.969059, 0.938949, 0.000035 
0.969075, 0.938980, 0.000035 
0.969091, 0.939012, 0.000035 
0.969107, 0.939043, 0.000035 
0.969124, 0.939075, 0.000035 
0.969140, 0.939106, 0.000035 
0.969156, 0.939138, 0.000035 
0.969172, 0.939169, 0.000035 
0.969188, 0.939200, 0.000035 
0.969204, 0.939232, 0.000035 
0.969221, 0.939263, 0.000035 
0.969237, 0.939295, 0.000035 
0.969253, 0.939326, 0.000035 
0.969269, 0.939357, 0.000035 
0.969285, 0.939389, 0.000035 
0.969301, 0.939420, 0.000035 
0.969317, 0.939451, 0.000035 
0.969333, 0.939482, 0.000035 
0.969350, 0.939514, 0.000035 
0.969366, 0.939545, 0.000035 
0.969382, 0.939576, 0.000035 
0.969398, 0.939607, 0.000035 
0.969414, 0.939638, 0.000035 
0.969430, 0.939670, 0.000035 
0.969446, 0.939701, 0.000035 
0.969462, 0.939732, 0.000035 
0.969478, 0.939763, 0.000035 
0.969494, 0.939794, 0.000035 
0.969510, 0.939825, 0.000035 
0.969526, 0.939856, 0.000035 
0.969542, 0.939887, 0.000035 
0.969558, 0.939918, 0.000035 
0.969574, 0.939949, 0.000035 
0.969590, 0.939980, 0.000035 
0.969606, 0.940011, 0.000035 
0.969622, 0.940042, 0.000035 
0.969638, 0.940073, 0.000035 
0.969653, 0.940104, 0.000035 
0.969669, 0.940135, 0.000035 
0.969685, 0.940166, 0.000035 
0.969701, 0.940197, 0.000035 
0.969717, 0.940228, 0.000035 
0.969733, 0.940259, 0.000035 
0.969749, 0.940289, 0.000035 
0.969765, 0.940320, 0.000035 
0.969780, 0.940351, 0.000035 
0.969796, 0.940382, 0.000035 
0.969812, 0.940413, 0.000035 
0.969828, 0.940443, 0.000035 
0.969844, 0.940474, 0.000035 
0.969860, 0.940505, 0.000035 
0.969875, 0.940536, 0.000035 
0.969891, 0.940566, 0.000035 
0.969907, 0.940597, 0.000034 
0.969923, 0.940628, 0.000034 
0.969938, 0.940658, 0.000034 
0.969954, 0.940689, 0.000034 
0.969970, 0.940719, 0.000034 
0.969986, 0.940750, 0.000034 
0.970001, 0.940781, 0.000034 
0.970017, 0.940811, 0.000034 
0.970033, 0.940842, 0.000034 
0.970049, 0.940872, 0.000034 
0.970064, 0.940903, 0.000034 
0.970080, 0.940933, 0.000034 
0.970096, 0.940964, 0.000034 
0.970111, 0.940994, 0.000034 
0.970127, 0.941025, 0.000034 
0.970143, 0.941055, 0.000034 
0.970158, 0.941085, 0.000034 
0.970174, 0.941116, 0.000034 
0.970189, 0.941146, 0.000034 
0.970205, 0.941177, 0.000034 
0.970221, 0.941207, 0.000034 
0.970236, 0.941237, 0.000034 
0.970252, 0.941268, 0.000034 
0.970267, 0.941298, 0.000034 
0.970283, 0.941328, 0.000034 
0.970299, 0.941358, 0.000034 
0.970314, 0.941389, 0.000034 
0.970330, 0.941419, 0.000034 
0.970345, 0.941449, 0.000034 
0.970361, 0.941479, 0.000034 
0.970376, 0.941509, 0.000034 
0.970392, 0.941540, 0.000034 
0.970407, 0.941570, 0.000034 
0.970423, 0.941600, 0.000034 
0.970438, 0.941630, 0.000034 
0.970454, 0.941660, 0.000034 
0.970469, 0.941690, 0.000034 
0.970485, 0.941720, 0.000034 
0.970500, 0.941750, 0.000034 
0.970516, 0.941780, 0.000034 
0.970531, 0.941810, 0.000034 
0.970546, 0.941840, 0.000034 
0.970562, 0.941870, 0.000034 
0.970577, 0.941900, 0.000034 
0.970593, 0.941930, 0.000034 
0.970608, 0.941960, 0.000034 
0.970623, 0.941990, 0.000034 
0.970639, 0.942020, 0.000034 
0.970654, 0.942050, 0.000034 
0.970670, 0.942080, 0.000034 
0.970685, 0.942110, 0.000034 
0.970700, 0.942140, 0.000034 
0.970716, 0.942169, 0.000034 
0.970731, 0.942199, 0.000034 
0.970746, 0.942229, 0.000034 
0.970762, 0.942259, 0.000033 
0.970777, 0.942289, 0.000033 
0.970792, 0.942318, 0.000033 
0.970807, 0.942348, 0.000033 
0.970823, 0.942378, 0.000033 
0.970838, 0.942408, 0.000033 
0.970853, 0.942437, 0.000033 
0.970868, 0.942467, 0.000033 
0.970884, 0.942497, 0.000033 
0.970899, 0.942526, 0.000033 
0.970914, 0.942556, 0.000033 
0.970929, 0.942585, 0.000033 
0.970945, 0.942615, 0.000033 
0.970960, 0.942645, 0.000033 
0.970975, 0.942674, 0.000033 
0.970990, 0.942704, 0.000033 
0.971005, 0.942733, 0.000033 
0.971020, 0.942763, 0.000033 
0.971036, 0.942792, 0.000033 
0.971051, 0.942822, 0.000033 
0.971066, 0.942851, 0.000033 
0.971081, 0.942881, 0.000033 
0.971096, 0.942910, 0.000033 
0.971111, 0.942940, 0.000033 
0.971126, 0.942969, 0.000033 
0.971141, 0.942998, 0.000033 
0.971157, 0.943028, 0.000033 
0.971172, 0.943057, 0.000033 
0.971187, 0.943086, 0.000033 
0.971202, 0.943116, 0.000033 
0.971217, 0.943145, 0.000033 
0.971232, 0.943174, 0.000033 
0.971247, 0.943204, 0.000033 
0.971262, 0.943233, 0.000033 
0.971277, 0.943262, 0.000033 
0.971292, 0.943291, 0.000033 
0.971307, 0.943321, 0.000033 
0.971322, 0.943350, 0.000033 
0.971337, 0.943379, 0.000033 
0.971352, 0.943408, 0.000033 
0.971367, 0.943437, 0.000033 
0.971382, 0.943466, 0.000033 
0.971397, 0.943496, 0.000033 
0.971412, 0.943525, 0.000033 
0.971427, 0.943554, 0.000033 
0.971442, 0.943583, 0.000033 
0.971457, 0.943612, 0.000033 
0.971472, 0.943641, 0.000033 
0.971487, 0.943670, 0.000033 
0.971501, 0.943699, 0.000033 
0.971516, 0.943728, 0.000033 
0.971531, 0.943757, 0.000033 
0.971546, 0.943786, 0.000033 
0.971561, 0.943815, 0.000033 
0.971576, 0.943844, 0.000033 
0.971591, 0.943873, 0.000033 
0.971606, 0.943902, 0.000032 
0.971620, 0.943931, 0.000032 
0.971635, 0.943959, 0.000032 
0.971650, 0.943988, 0.000032 
0.971665, 0.944017, 0.000032 
0.971680, 0.944046, 0.000032 
0.971694, 0.944075, 0.000032 
0.971709, 0.944104, 0.000032 
0.971724, 0.944132, 0.000032 
0.971739, 0.944161, 0.000032 
0.971754, 0.944190, 0.000032 
0.971768, 0.944219, 0.000032 
0.971783, 0.944247, 0.000032 
0.971798, 0.944276, 0.000032 
0.971813, 0.944305, 0.000032 
0.971827, 0.944334, 0.000032 
0.971842, 0.944362, 0.000032 
0.971857, 0.944391, 0.000032 
0.971871, 0.944419, 0.000032 
0.971886, 0.944448, 0.000032 
0.971901, 0.944477, 0.000032 
0.971915, 0.944505, 0.000032 
0.971930, 0.944534, 0.000032 
0.971945, 0.944562, 0.000032 
0.971959, 0.944591, 0.000032 
0.971974, 0.944619, 0.000032 
0.971989, 0.944648, 0.000032 
0.972003, 0.944676, 0.000032 
0.972018, 0.944705, 0.000032 
0.972033, 0.944733, 0.000032 
0.972047, 0.944762, 0.000032 
0.972062, 0.944790, 0.000032 
0.972076, 0.944819, 0.000032 
0.972091, 0.944847, 0.000032 
0.972105, 0.944876, 0.000032 
0.972120, 0.944904, 0.000032 
0.972135, 0.944932, 0.000032 
0.972149, 0.944961, 0.000032 
0.972164, 0.944989, 0.000032 
0.972178, 0.945017, 0.000032 
0.972193, 0.945046, 0.000032 
0.972207, 0.945074, 0.000032 
0.972222, 0.945102, 0.000032 
0.972236, 0.945130, 0.000032 
0.972251, 0.945159, 0.000032 
0.972265, 0.945187, 0.000032 
0.972280, 0.945215, 0.000032 
0.972294, 0.945243, 0.000032 
0.972309, 0.945271, 0.000032 
0.972323, 0.945300, 0.000032 
0.972338, 0.945328, 0.000032 
0.972352, 0.945356, 0.000032 
0.972366, 0.945384, 0.000032 
0.972381, 0.945412, 0.000032 
0.972395, 0.945440, 0.000032 
0.972410, 0.945468, 0.000032 
0.972424, 0.945496, 0.000032 
0.972438, 0.945524, 0.000032 
0.972453, 0.945552, 0.000032 
0.972467, 0.945580, 0.000031 
0.972482, 0.945608, 0.000031 
0.972496, 0.945636, 0.000031 
0.972510, 0.945664, 0.000031 
0.972525, 0.945692, 0.000031 
0.972539, 0.945720, 0.000031 
0.972553, 0.945748, 0.000031 
0.972568, 0.945776, 0.000031 
0.972582, 0.945804, 0.000031 
0.972596, 0.945832, 0.000031 
0.972611, 0.945860, 0.000031 
0.972625, 0.945888, 0.000031 
0.972639, 0.945916, 0.000031 
0.972653, 0.945943, 0.000031 
0.972668, 0.945971, 0.000031 
0.972682, 0.945999, 0.000031 
0.972696, 0.946027, 0.000031 
0.972710, 0.946055, 0.000031 
0.972725, 0.946082, 0.000031 
0.972739, 0.946110, 0.000031 
0.972753, 0.946138, 0.000031 
0.972767, 0.946165, 0.000031 
0.972782, 0.946193, 0.000031 
0.972796, 0.946221, 0.000031 
0.972810, 0.946248, 0.000031 
0.972824, 0.946276, 0.000031 
0.972838, 0.946304, 0.000031 
0.972852, 0.946331, 0.000031 
0.972867, 0.946359, 0.000031 
0.972881, 0.946387, 0.000031 
0.972895, 0.946414, 0.000031 
0.972909, 0.946442, 0.000031 
0.972923, 0.946469, 0.000031 
0.972937, 0.946497, 0.000031 
0.972951, 0.946524, 0.000031 
0.972965, 0.946552, 0.000031 
0.972980, 0.946579, 0.000031 
0.972994, 0.946607, 0.000031 
0.973008, 0.946634, 0.000031 
0.973022, 0.946662, 0.000031 
0.973036, 0.946689, 0.000031 
0.973050, 0.946717, 0.000031 
0.973064, 0.946744, 0.000031 
0.973078, 0.946771, 0.000031 
0.973092, 0.946799, 0.000031 
0.973106, 0.946826, 0.000031 
0.973120, 0.946853, 0.000031 
0.973134, 0.946881, 0.000031 
0.973148, 0.946908, 0.000031 
0.973162, 0.946935, 0.000031 
0.973176, 0.946963, 0.000031 
0.973190, 0.946990, 0.000031 
0.973204, 0.947017, 0.000031 
0.973218, 0.947044, 0.000031 
0.973232, 0.947072, 0.000031 
0.973246, 0.947099, 0.000031 
0.973260, 0.947126, 0.000031 
0.973274, 0.947153, 0.000031 
0.973288, 0.947180, 0.000031 
0.973302, 0.947208, 0.000031 
0.973316, 0.947235, 0.000030 
0.973329, 0.947262, 0.000030 
0.973343, 0.947289, 0.000030 
0.973357, 0.947316, 0.000030 
0.973371, 0.947343, 0.000030 
0.973385, 0.947370, 0.000030 
0.973399, 0.947397, 0.000030 
0.973413, 0.947424, 0.000030 
0.973427, 0.947451, 0.000030 
0.973440, 0.947478, 0.000030 
0.973454, 0.947505, 0.000030 
0.973468, 0.947532, 0.000030 
0.973482, 0.947559, 0.000030 
0.973496, 0.947586, 0.000030 
0.973510, 0.947613, 0.000030 
0.973523, 0.947640, 0.000030 
0.973537, 0.947667, 0.000030 
0.973551, 0.947694, 0.000030 
0.973565, 0.947721, 0.000030 
0.973578, 0.947748, 0.000030 
0.973592, 0.947774, 0.000030 
0.973606, 0.947801, 0.000030 
0.973620, 0.947828, 0.000030 
0.973633, 0.947855, 0.000030 
0.973647, 0.947882, 0.000030 
0.973661, 0.947909, 0.000030 
0.973675, 0.947935, 0.000030 
0.973688, 0.947962, 0.000030 
0.973702, 0.947989, 0.000030 
0.973716, 0.948016, 0.000030 
0.973729, 0.948042, 0.000030 
0.973743, 0.948069, 0.000030 
0.973757, 0.948096, 0.000030 
0.973770, 0.948122, 0.000030 
0.973784, 0.948149, 0.000030 
0.973798, 0.948176, 0.000030 
0.973811, 0.948202, 0.000030 
0.973825, 0.948229, 0.000030 
0.973839, 0.948255, 0.000030 
0.973852, 0.948282, 0.000030 
0.973866, 0.948309, 0.000030 
0.973880, 0.948335, 0.000030 
0.973893, 0.948362, 0.000030 
0.973907, 0.948388, 0.000030 
0.973920, 0.948415, 0.000030 
0.973934, 0.948441, 0.000030 
0.973947, 0.948468, 0.000030 
0.973961, 0.948494, 0.000030 
0.973975, 0.948521, 0.000030 
0.973988, 0.948547, 0.000030 
0.974002, 0.948574, 0.000030 
0.974015, 0.948600, 0.000030 
0.974029, 0.948626, 0.000030 
0.974042, 0.948653, 0.000030 
0.974056, 0.948679, 0.000030 
0.974069, 0.948706, 0.000030 
0.974083, 0.948732, 0.000030 
0.974096, 0.948758, 0.000030 
0.974110, 0.948785, 0.000030 
0.974123, 0.948811, 0.000030 
0.974137, 0.948837, 0.000030 
0.974150, 0.948863, 0.000030 
0.974164, 0.948890, 0.000030 
0.974177, 0.948916, 0.000029 
0.974190, 0.948942, 0.000029 
0.974204, 0.948968, 0.000029 
0.974217, 0.948995, 0.000029 
0.974231, 0.949021, 0.000029 
0.974244, 0.949047, 0.000029 
0.974258, 0.949073, 0.000029 
0.974271, 0.949099, 0.000029 
0.974284, 0.949125, 0.000029 
0.974298, 0.949152, 0.000029 
0.974311, 0.949178, 0.000029 
0.974324, 0.949204, 0.000029 
0.974338, 0.949230, 0.000029 
0.974351, 0.949256, 0.000029 
0.974364, 0.949282, 0.000029 
0.974378, 0.949308, 0.000029 
0.974391, 0.949334, 0.000029 
0.974404, 0.949360, 0.000029 
0.974418, 0.949386, 0.000029 
0.974431, 0.949412, 0.000029 
0.974444, 0.949438, 0.000029 
0.974458, 0.949464, 0.000029 
0.974471, 0.949490, 0.000029 
0.974484, 0.949516, 0.000029 
0.974498, 0.949542, 0.000029 
0.974511, 0.949568, 0.000029 
0.974524, 0.949594, 0.000029 
0.974537, 0.949619, 0.000029 
0.974551, 0.949645, 0.000029 
0.974564, 0.949671, 0.000029 
0.974577, 0.949697, 0.000029 
0.974590, 0.949723, 0.000029 
0.974603, 0.949749, 0.000029 
0.974617, 0.949774, 0.000029 
0.974630, 0.949800, 0.000029 
0.974643, 0.949826, 0.000029 
0.974656, 0.949852, 0.000029 
0.974669, 0.949878, 0.000029 
0.974683, 0.949903, 0.000029 
0.974696, 0.949929, 0.000029 
0.974709, 0.949955, 0.000029 
0.974722, 0.949980, 0.000029 
0.974735, 0.950006, 0.000029 
0.974748, 0.950032, 0.000029 
0.974761, 0.950057, 0.000029 
0.974775, 0.950083, 0.000029 
0.974788, 0.950109, 0.000029 
0.974801, 0.950134, 0.000029 
0.974814, 0.950160, 0.000029 
0.974827, 0.950185, 0.000029 
0.974840, 0.950211, 0.000029 
0.974853, 0.950237, 0.000029 
0.974866, 0.950262, 0.000029 
0.974879, 0.950288, 0.000029 
0.974892, 0.950313, 0.000029 
0.974905, 0.950339, 0.000029 
0.974918, 0.950364, 0.000029 
0.974931, 0.950390, 0.000029 
0.974945, 0.950415, 0.000029 
0.974958, 0.950440, 0.000029 
0.974971, 0.950466, 0.000029 
0.974984, 0.950491, 0.000029 
0.974997, 0.950517, 0.000029 
0.975010, 0.950542, 0.000029 
0.975023, 0.950567, 0.000029 
0.975036, 0.950593, 0.000028 
0.975048, 0.950618, 0.000028 
0.975061, 0.950644, 0.000028 
0.975074, 0.950669, 0.000028 
0.975087, 0.950694, 0.000028 
0.975100, 0.950719, 0.000028 
0.975113, 0.950745, 0.000028 
0.975126, 0.950770, 0.000028 
0.975139, 0.950795, 0.000028 
0.975152, 0.950821, 0.000028 
0.975165, 0.950846, 0.000028 
0.975178, 0.950871, 0.000028 
0.975191, 0.950896, 0.000028 
0.975204, 0.950921, 0.000028 
0.975217, 0.950947, 0.000028 
0.975229, 0.950972, 0.000028 
0.975242, 0.950997, 0.000028 
0.975255, 0.951022, 0.000028 
0.975268, 0.951047, 0.000028 
0.975281, 0.951072, 0.000028 
0.975294, 0.951097, 0.000028 
0.975306, 0.951122, 0.000028 
0.975319, 0.951148, 0.000028 
0.975332, 0.951173, 0.000028 
0.975345, 0.951198, 0.000028 
0.975358, 0.951223, 0.000028 
0.975371, 0.951248, 0.000028 
0.975383, 0.951273, 0.000028 
0.975396, 0.951298, 0.000028 
0.975409, 0.951323, 0.000028 
0.975422, 0.951348, 0.000028 
0.975434, 0.951373, 0.000028 
0.975447, 0.951398, 0.000028 
0.975460, 0.951422, 0.000028 
0.975473, 0.951447, 0.000028 
0.975485, 0.951472, 0.000028 
0.975498, 0.951497, 0.000028 
0.975511, 0.951522, 0.000028 
0.975524, 0.951547, 0.000028 
0.975536, 0.951572, 0.000028 
0.975549, 0.951597, 0.000028 
0.975562, 0.951621, 0.000028 
0.975574, 0.951646, 0.000028 
0.975587, 0.951671, 0.000028 
0.975600, 0.951696, 0.000028 
0.975612, 0.951721, 0.000028 
0.975625, 0.951745, 0.000028 
0.975638, 0.951770, 0.000028 
0.975650, 0.951795, 0.000028 
0.975663, 0.951820, 0.000028 
0.975676, 0.951844, 0.000028 
0.975688, 0.951869, 0.000028 
0.975701, 0.951894, 0.000028 
0.975714, 0.951918, 0.000028 
0.975726, 0.951943, 0.000028 
0.975739, 0.951968, 0.000028 
0.975751, 0.951992, 0.000028 
0.975764, 0.952017, 0.000028 
0.975776, 0.952041, 0.000028 
0.975789, 0.952066, 0.000028 
0.975802, 0.952091, 0.000028 
0.975814, 0.952115, 0.000028 
0.975827, 0.952140, 0.000028 
0.975839, 0.952164, 0.000028 
0.975852, 0.952189, 0.000028 
0.975864, 0.952213, 0.000028 
0.975877, 0.952238, 0.000028 
0.975889, 0.952262, 0.000027 
0.975902, 0.952287, 0.000027 
0.975914, 0.952311, 0.000027 
0.975927, 0.952336, 0.000027 
0.975939, 0.952360, 0.000027 
0.975952, 0.952384, 0.000027 
0.975964, 0.952409, 0.000027 
0.975977, 0.952433, 0.000027 
0.975989, 0.952458, 0.000027 
0.976002, 0.952482, 0.000027 
0.976014, 0.952506, 0.000027 
0.976027, 0.952531, 0.000027 
0.976039, 0.952555, 0.000027 
0.976052, 0.952579, 0.000027 
0.976064, 0.952604, 0.000027 
0.976076, 0.952628, 0.000027 
0.976089, 0.952652, 0.000027 
0.976101, 0.952676, 0.000027 
0.976114, 0.952701, 0.000027 
0.976126, 0.952725, 0.000027 
0.976138, 0.952749, 0.000027 
0.976151, 0.952773, 0.000027 
0.976163, 0.952798, 0.000027 
0.976175, 0.952822, 0.000027 
0.976188, 0.952846, 0.000027 
0.976200, 0.952870, 0.000027 
0.976213, 0.952894, 0.000027 
0.976225, 0.952918, 0.000027 
0.976237, 0.952943, 0.000027 
0.976250, 0.952967, 0.000027 
0.976262, 0.952991, 0.000027 
0.976274, 0.953015, 0.000027 
0.976286, 0.953039, 0.000027 
0.976299, 0.953063, 0.000027 
0.976311, 0.953087, 0.000027 
0.976323, 0.953111, 0.000027 
0.976336, 0.953135, 0.000027 
0.976348, 0.953159, 0.000027 
0.976360, 0.953183, 0.000027 
0.976372, 0.953207, 0.000027 
0.976385, 0.953231, 0.000027 
0.976397, 0.953255, 0.000027 
0.976409, 0.953279, 0.000027 
0.976421, 0.953303, 0.000027 
0.976434, 0.953327, 0.000027 
0.976446, 0.953351, 0.000027 
0.976458, 0.953375, 0.000027 
0.976470, 0.953399, 0.000027 
0.976482, 0.953422, 0.000027 
0.976495, 0.953446, 0.000027 
0.976507, 0.953470, 0.000027 
0.976519, 0.953494, 0.000027 
0.976531, 0.953518, 0.000027 
0.976543, 0.953542, 0.000027 
0.976555, 0.953565, 0.000027 
0.976568, 0.953589, 0.000027 
0.976580, 0.953613, 0.000027 
0.976592, 0.953637, 0.000027 
0.976604, 0.953661, 0.000027 
0.976616, 0.953684, 0.000027 
0.976628, 0.953708, 0.000027 
0.976640, 0.953732, 0.000027 
0.976653, 0.953755, 0.000027 
0.976665, 0.953779, 0.000027 
0.976677, 0.953803, 0.000027 
0.976689, 0.953826, 0.000027 
0.976701, 0.953850, 0.000027 
0.976713, 0.953874, 0.000027 
0.976725, 0.953897, 0.000027 
0.976737, 0.953921, 0.000027 
